8/28/2019 1:56:00 PM - *****************FollowUpService - FollowUpProc Starts**************
8/28/2019 1:56:01 PM - Please wait ..fetching policy list from database
8/28/2019 1:56:04 PM - Policy list found from database, count: 104235
8/28/2019 2:18:59 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Processing starts for  _DateRangeForMissingLst
8/28/2019 2:19:11 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count: 0
8/28/2019 2:19:12 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Rflag: False
8/28/2019 2:19:13 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculating 
8/28/2019 2:19:13 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculated 
8/28/2019 2:19:15 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, issfolllst calculated 
8/28/2019 2:19:17 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count == 0 entered
8/28/2019 2:19:19 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, isIssueRaise: True
8/28/2019 2:19:21 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Iissfolllst.Count = 0
8/28/2019 2:19:24 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Issue raised for MissInv (2)
8/28/2019 2:19:27 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, AutoPolicyTerminateProcess run
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count: 0
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Rflag: False
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculating 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculated 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, issfolllst calculated 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count == 0 entered
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, isIssueRaise: True
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Iissfolllst.Count = 0
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Issue raised for MissInv (2)
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, AutoPolicyTerminateProcess run
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count: 0
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Rflag: False
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculating 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculated 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, issfolllst calculated 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count == 0 entered
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, isIssueRaise: True
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Iissfolllst.Count = 0
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Issue raised for MissInv (2)
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, AutoPolicyTerminateProcess run
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count: 0
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Rflag: False
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculating 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculated 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, issfolllst calculated 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count == 0 entered
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, isIssueRaise: True
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Iissfolllst.Count = 0
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Issue raised for MissInv (2)
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, AutoPolicyTerminateProcess run
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count: 0
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Rflag: False
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculating 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculated 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, issfolllst calculated 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count == 0 entered
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, isIssueRaise: True
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Iissfolllst.Count = 0
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Issue raised for MissInv (2)
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, AutoPolicyTerminateProcess run
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count: 0
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Rflag: False
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculating 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculated 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, issfolllst calculated 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count == 0 entered
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, isIssueRaise: True
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Iissfolllst.Count = 0
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Issue raised for MissInv (2)
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, AutoPolicyTerminateProcess run
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count: 0
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Rflag: False
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculating 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculated 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, issfolllst calculated 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count == 0 entered
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, isIssueRaise: True
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Iissfolllst.Count = 0
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Issue raised for MissInv (2)
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, AutoPolicyTerminateProcess run
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count: 0
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Rflag: False
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculating 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculated 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, issfolllst calculated 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count == 0 entered
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, isIssueRaise: True
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Iissfolllst.Count = 0
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Issue raised for MissInv (2)
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, AutoPolicyTerminateProcess run
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count: 0
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Rflag: False
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculating 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculated 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, issfolllst calculated 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count == 0 entered
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, isIssueRaise: True
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Iissfolllst.Count = 0
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Issue raised for MissInv (2)
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, AutoPolicyTerminateProcess run
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count: 0
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Rflag: False
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculating 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculated 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, issfolllst calculated 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count == 0 entered
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, isIssueRaise: True
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Iissfolllst.Count = 0
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Issue raised for MissInv (2)
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, AutoPolicyTerminateProcess run
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count: 0
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Rflag: False
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculating 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculated 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, issfolllst calculated 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count == 0 entered
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, isIssueRaise: True
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Iissfolllst.Count = 0
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Issue raised for MissInv (2)
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, AutoPolicyTerminateProcess run
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count: 0
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Rflag: False
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculating 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculated 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, issfolllst calculated 
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count == 0 entered
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, isIssueRaise: True
8/28/2019 2:19:34 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Iissfolllst.Count = 0
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Issue raised for MissInv (2)
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, AutoPolicyTerminateProcess run
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count: 0
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Rflag: False
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculating 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculated 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, issfolllst calculated 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count == 0 entered
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, isIssueRaise: True
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Iissfolllst.Count = 0
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Issue raised for MissInv (2)
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, AutoPolicyTerminateProcess run
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count: 0
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Rflag: False
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculating 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculated 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, issfolllst calculated 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count == 0 entered
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, isIssueRaise: True
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Iissfolllst.Count = 0
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Issue raised for MissInv (2)
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, AutoPolicyTerminateProcess run
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count: 0
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Rflag: False
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculating 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculated 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, issfolllst calculated 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count == 0 entered
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, isIssueRaise: True
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Iissfolllst.Count = 0
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Issue raised for MissInv (2)
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, AutoPolicyTerminateProcess run
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count: 0
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Rflag: False
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculating 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculated 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, issfolllst calculated 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count == 0 entered
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, isIssueRaise: True
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Iissfolllst.Count = 0
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Issue raised for MissInv (2)
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, AutoPolicyTerminateProcess run
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count: 0
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Rflag: False
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculating 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculated 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, issfolllst calculated 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count == 0 entered
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, isIssueRaise: True
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Iissfolllst.Count = 0
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Issue raised for MissInv (2)
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, AutoPolicyTerminateProcess run
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count: 0
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Rflag: False
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculating 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculated 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, issfolllst calculated 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count == 0 entered
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, isIssueRaise: True
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Iissfolllst.Count = 0
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Issue raised for MissInv (2)
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, AutoPolicyTerminateProcess run
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count: 0
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Rflag: False
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculating 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculated 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, issfolllst calculated 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count == 0 entered
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, isIssueRaise: True
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Iissfolllst.Count = 0
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Issue raised for MissInv (2)
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, AutoPolicyTerminateProcess run
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count: 0
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Rflag: False
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculating 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculated 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, issfolllst calculated 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count == 0 entered
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, isIssueRaise: True
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Iissfolllst.Count = 0
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Issue raised for MissInv (2)
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, AutoPolicyTerminateProcess run
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count: 0
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Rflag: False
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculating 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculated 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, issfolllst calculated 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count == 0 entered
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, isIssueRaise: True
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Iissfolllst.Count = 0
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Issue raised for MissInv (2)
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, AutoPolicyTerminateProcess run
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count: 0
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Rflag: False
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculating 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculated 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, issfolllst calculated 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count == 0 entered
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, isIssueRaise: True
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Iissfolllst.Count = 0
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Issue raised for MissInv (2)
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, AutoPolicyTerminateProcess run
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count: 0
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, Rflag: False
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculating 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, FollowupIssueLst calculated 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, issfolllst calculated 
8/28/2019 2:19:35 PM - PolicyID: 0d9f1589-4787-413a-93fa-244635f74928, _PolicyPaymentEntriesFormissing.Count == 0 entered
